epoch,training_losses,training_recalls,validation_loss_epoch_end,validation_recall_epoch_end
22,0.47895408,0.5625,0.37502396,0.3984375
22,0.47767198,0.59765625,0.37502396,0.3984375
22,0.4779628,0.5859375,0.37502396,0.3984375
22,0.48526824,0.4765625,0.37502396,0.3984375
22,0.47222498,0.59375,0.37502396,0.3984375
22,0.47717935,0.60546875,0.37502396,0.3984375
22,0.4862891,0.53125,0.37502396,0.3984375
22,0.490995,0.51171875,0.37502396,0.3984375
22,0.47201723,0.61328125,0.37502396,0.3984375
22,0.47991273,0.546875,0.37502396,0.3984375
22,0.47771674,0.546875,0.37502396,0.3984375
22,0.48661667,0.48828125,0.37502396,0.3984375
22,0.46863207,0.58984375,0.37502396,0.3984375
22,0.47674772,0.51171875,0.37502396,0.3984375
22,0.47865802,0.5078125,0.37502396,0.3984375
22,0.47913098,0.4921875,0.37502396,0.3984375
22,0.4821603,0.49609375,0.37502396,0.3984375
22,0.4749403,0.5625,0.37502396,0.3984375
22,0.47417718,0.5703125,0.37502396,0.3984375
22,0.47721496,0.54296875,0.37502396,0.3984375
22,0.47369856,0.5859375,0.37502396,0.3984375
22,0.47660932,0.546875,0.37502396,0.3984375
22,0.4754656,0.5390625,0.37502396,0.3984375
22,0.4915985,0.48828125,0.37502396,0.3984375
22,0.47672862,0.5625,0.37502396,0.3984375
22,0.47729844,0.546875,0.37502396,0.3984375
22,0.47153103,0.58984375,0.37502396,0.3984375
22,0.48783267,0.49609375,0.37502396,0.3984375
22,0.47331017,0.62890625,0.37502396,0.3984375
22,0.48754966,0.44140625,0.37502396,0.3984375
22,0.47628593,0.5859375,0.37502396,0.3984375
22,0.4878375,0.5546875,0.37502396,0.3984375
22,0.48001516,0.53125,0.37502396,0.3984375
22,0.48072082,0.53125,0.37502396,0.3984375
22,0.48159483,0.58203125,0.37502396,0.3984375
22,0.48366767,0.5078125,0.37502396,0.3984375
22,0.47954884,0.53125,0.37502396,0.3984375
22,0.4812005,0.5234375,0.37502396,0.3984375
22,0.48266345,0.58203125,0.37502396,0.3984375
22,0.48365745,0.51953125,0.37502396,0.3984375
22,0.48260245,0.5234375,0.37502396,0.3984375
22,0.47848356,0.5703125,0.37502396,0.3984375
22,0.48134,0.51953125,0.37502396,0.3984375
22,0.48689467,0.48828125,0.37502396,0.3984375
22,0.48541534,0.53515625,0.37502396,0.3984375
22,0.48613793,0.47265625,0.37502396,0.3984375
22,0.4821754,0.52734375,0.37502396,0.3984375
22,0.47878075,0.5078125,0.37502396,0.3984375
22,0.48543435,0.5390625,0.37502396,0.3984375
22,0.48091748,0.54296875,0.37502396,0.3984375
22,0.48401442,0.47265625,0.37502396,0.3984375
22,0.48704278,0.5078125,0.37502396,0.3984375
22,0.48267293,0.56640625,0.37502396,0.3984375
22,0.48038274,0.56640625,0.37502396,0.3984375
22,0.47335172,0.5859375,0.37502396,0.3984375
22,0.479433,0.50390625,0.37502396,0.3984375
22,0.47105706,0.578125,0.37502396,0.3984375
22,0.47156674,0.64453125,0.37502396,0.3984375
22,0.47905105,0.52734375,0.37502396,0.3984375
22,0.47446418,0.57421875,0.37502396,0.3984375
22,0.4761797,0.57421875,0.37502396,0.3984375
22,0.47897944,0.58203125,0.37502396,0.3984375
22,0.4824493,0.51171875,0.37502396,0.3984375
22,0.4760861,0.52734375,0.37502396,0.3984375
22,0.4947725,0.49609375,0.37502396,0.3984375
22,0.47705233,0.578125,0.37502396,0.3984375
22,0.48897737,0.4921875,0.37502396,0.3984375
22,0.47486028,0.5546875,0.37502396,0.3984375
22,0.47897378,0.59765625,0.37502396,0.3984375
22,0.47460812,0.5703125,0.37502396,0.3984375
22,0.47335374,0.64453125,0.37502396,0.3984375
22,0.47474495,0.61328125,0.37502396,0.3984375
22,0.48688793,0.5390625,0.37502396,0.3984375
22,0.48057747,0.5390625,0.37502396,0.3984375
22,0.47382787,0.5859375,0.37502396,0.3984375
22,0.477,0.60546875,0.37502396,0.3984375
22,0.4780655,0.5234375,0.37502396,0.3984375
22,0.4798884,0.52734375,0.37502396,0.3984375
22,0.47409034,0.61328125,0.37502396,0.3984375
22,0.4864834,0.5859375,0.37502396,0.3984375
22,0.48035178,0.5546875,0.37502396,0.3984375
22,0.4897521,0.40625,0.37502396,0.3984375
22,0.47755927,0.51953125,0.37502396,0.3984375
22,0.47029942,0.6015625,0.37502396,0.3984375
22,0.47301507,0.59375,0.37502396,0.3984375
22,0.4892064,0.45703125,0.37502396,0.3984375
22,0.47606266,0.50390625,0.37502396,0.3984375
22,0.48279738,0.47265625,0.37502396,0.3984375
22,0.48925894,0.46484375,0.37502396,0.3984375
22,0.48714378,0.4765625,0.37502396,0.3984375
22,0.4793945,0.4765625,0.37502396,0.3984375
22,0.47506896,0.60546875,0.37502396,0.3984375
22,0.48265576,0.515625,0.37502396,0.3984375
22,0.47793502,0.5625,0.37502396,0.3984375
22,0.48496673,0.5625,0.37502396,0.3984375
22,0.48138186,0.5703125,0.37502396,0.3984375
22,0.48569623,0.44921875,0.37502396,0.3984375
22,0.48215944,0.48046875,0.37502396,0.3984375
22,0.48291284,0.50390625,0.37502396,0.3984375
22,0.47815043,0.55078125,0.37502396,0.3984375
22,0.48914346,0.54296875,0.37502396,0.3984375
22,0.489259,0.5078125,0.37502396,0.3984375
22,0.4842455,0.4921875,0.37502396,0.3984375
22,0.47975796,0.46484375,0.37502396,0.3984375
22,0.4874676,0.45703125,0.37502396,0.3984375
22,0.47852752,0.48828125,0.37502396,0.3984375
22,0.48018745,0.47265625,0.37502396,0.3984375
22,0.486015,0.5390625,0.37502396,0.3984375
22,0.4782111,0.57421875,0.37502396,0.3984375
22,0.48613256,0.48046875,0.37502396,0.3984375
22,0.47994286,0.5546875,0.37502396,0.3984375
22,0.46399248,0.69921875,0.37502396,0.3984375
22,0.48054162,0.5703125,0.37502396,0.3984375
22,0.4777812,0.59375,0.37502396,0.3984375
22,0.47869647,0.6015625,0.37502396,0.3984375
23,0.48564172,0.52734375,0.37487718,0.421875
23,0.48424694,0.5234375,0.37487718,0.421875
23,0.48319477,0.51953125,0.37487718,0.421875
23,0.4780153,0.5390625,0.37487718,0.421875
23,0.48101717,0.53515625,0.37487718,0.421875
23,0.48427135,0.43359375,0.37487718,0.421875
23,0.4860754,0.51953125,0.37487718,0.421875
23,0.4739277,0.55078125,0.37487718,0.421875
23,0.48676485,0.484375,0.37487718,0.421875
23,0.49232593,0.41796875,0.37487718,0.421875
23,0.48385906,0.4921875,0.37487718,0.421875
23,0.477706,0.62109375,0.37487718,0.421875
23,0.4791069,0.5390625,0.37487718,0.421875
23,0.4723207,0.6015625,0.37487718,0.421875
23,0.4810344,0.5703125,0.37487718,0.421875
23,0.4742117,0.609375,0.37487718,0.421875
23,0.48571044,0.49609375,0.37487718,0.421875
23,0.47891527,0.60546875,0.37487718,0.421875
23,0.4832071,0.51171875,0.37487718,0.421875
23,0.4882742,0.5078125,0.37487718,0.421875
23,0.48414278,0.52734375,0.37487718,0.421875
23,0.47890034,0.5390625,0.37487718,0.421875
23,0.4782372,0.5703125,0.37487718,0.421875
23,0.47829598,0.5625,0.37487718,0.421875
23,0.49217972,0.484375,0.37487718,0.421875
23,0.4767401,0.578125,0.37487718,0.421875
23,0.46947187,0.63671875,0.37487718,0.421875
23,0.48367178,0.48828125,0.37487718,0.421875
23,0.4820262,0.5,0.37487718,0.421875
23,0.48212558,0.58203125,0.37487718,0.421875
23,0.47885543,0.5546875,0.37487718,0.421875
23,0.48018384,0.55078125,0.37487718,0.421875
23,0.48484185,0.5390625,0.37487718,0.421875
23,0.47737256,0.546875,0.37487718,0.421875
23,0.4879275,0.49609375,0.37487718,0.421875
23,0.47611684,0.53125,0.37487718,0.421875
23,0.4836521,0.5234375,0.37487718,0.421875
23,0.48859167,0.47265625,0.37487718,0.421875
23,0.48273078,0.546875,0.37487718,0.421875
23,0.49280602,0.50390625,0.37487718,0.421875
23,0.47521338,0.5546875,0.37487718,0.421875
23,0.49407038,0.44921875,0.37487718,0.421875
23,0.4795704,0.5390625,0.37487718,0.421875
23,0.47616392,0.5703125,0.37487718,0.421875
23,0.47677797,0.56640625,0.37487718,0.421875
23,0.4880487,0.4765625,0.37487718,0.421875
23,0.48358798,0.54296875,0.37487718,0.421875
23,0.48607004,0.5,0.37487718,0.421875
23,0.47850573,0.625,0.37487718,0.421875
23,0.4864033,0.4765625,0.37487718,0.421875
23,0.4790074,0.53125,0.37487718,0.421875
23,0.47884098,0.546875,0.37487718,0.421875
23,0.48954087,0.48828125,0.37487718,0.421875
23,0.4793513,0.5234375,0.37487718,0.421875
23,0.48162323,0.53515625,0.37487718,0.421875
23,0.47585428,0.55859375,0.37487718,0.421875
23,0.480304,0.58203125,0.37487718,0.421875
23,0.48116976,0.5078125,0.37487718,0.421875
23,0.47772604,0.51953125,0.37487718,0.421875
23,0.47951737,0.5859375,0.37487718,0.421875
23,0.47757936,0.58984375,0.37487718,0.421875
23,0.48109317,0.52734375,0.37487718,0.421875
23,0.4887656,0.5390625,0.37487718,0.421875
23,0.47142762,0.62890625,0.37487718,0.421875
23,0.48471224,0.5625,0.37487718,0.421875
23,0.47434556,0.5859375,0.37487718,0.421875
23,0.48236662,0.5234375,0.37487718,0.421875
23,0.47996646,0.52734375,0.37487718,0.421875
23,0.48161587,0.54296875,0.37487718,0.421875
23,0.47046578,0.62890625,0.37487718,0.421875
23,0.48539543,0.578125,0.37487718,0.421875
23,0.48753557,0.49609375,0.37487718,0.421875
23,0.48444292,0.5625,0.37487718,0.421875
23,0.48036146,0.53515625,0.37487718,0.421875
23,0.4903492,0.50390625,0.37487718,0.421875
23,0.48681927,0.47265625,0.37487718,0.421875
23,0.48025787,0.5390625,0.37487718,0.421875
23,0.49143657,0.44921875,0.37487718,0.421875
23,0.47811204,0.62109375,0.37487718,0.421875
23,0.47647664,0.55859375,0.37487718,0.421875
23,0.47489128,0.60546875,0.37487718,0.421875
23,0.47770596,0.59765625,0.37487718,0.421875
23,0.47843993,0.4765625,0.37487718,0.421875
23,0.47222814,0.56640625,0.37487718,0.421875
23,0.48148423,0.47265625,0.37487718,0.421875
23,0.48660028,0.515625,0.37487718,0.421875
23,0.47396293,0.6328125,0.37487718,0.421875
23,0.4773102,0.51953125,0.37487718,0.421875
23,0.46696854,0.63671875,0.37487718,0.421875
23,0.48841602,0.50390625,0.37487718,0.421875
23,0.48034358,0.515625,0.37487718,0.421875
23,0.48222357,0.484375,0.37487718,0.421875
23,0.48218095,0.55859375,0.37487718,0.421875
23,0.4818611,0.64453125,0.37487718,0.421875
23,0.47371817,0.54296875,0.37487718,0.421875
23,0.4816401,0.51171875,0.37487718,0.421875
23,0.48005328,0.5625,0.37487718,0.421875
23,0.4796965,0.53515625,0.37487718,0.421875
23,0.49106008,0.5234375,0.37487718,0.421875
23,0.47577685,0.58984375,0.37487718,0.421875
23,0.48457247,0.49609375,0.37487718,0.421875
23,0.4827462,0.55859375,0.37487718,0.421875
23,0.48367882,0.49609375,0.37487718,0.421875
23,0.4724136,0.671875,0.37487718,0.421875
23,0.48880276,0.55078125,0.37487718,0.421875
23,0.47948503,0.5859375,0.37487718,0.421875
23,0.48098725,0.4765625,0.37487718,0.421875
23,0.4834528,0.5234375,0.37487718,0.421875
23,0.4897269,0.5078125,0.37487718,0.421875
23,0.48155195,0.58984375,0.37487718,0.421875
23,0.48184305,0.60546875,0.37487718,0.421875
23,0.48122907,0.56640625,0.37487718,0.421875
23,0.47176114,0.5703125,0.37487718,0.421875
23,0.48448595,0.5859375,0.37487718,0.421875
23,0.48437524,0.5546875,0.37487718,0.421875
23,0.47987795,0.5390625,0.37487718,0.421875
23,0.48101598,0.53515625,0.37487718,0.421875
23,0.4725976,0.5390625,0.37487718,0.421875
23,0.47538447,0.51171875,0.37487718,0.421875
23,0.4766966,0.58203125,0.37487718,0.421875
23,0.4880094,0.48046875,0.37487718,0.421875
23,0.47224617,0.56640625,0.37487718,0.421875
23,0.4842127,0.57421875,0.37487718,0.421875
23,0.48311228,0.5859375,0.37487718,0.421875
23,0.48309603,0.52734375,0.37487718,0.421875
23,0.4814586,0.49609375,0.37487718,0.421875
23,0.47511065,0.5546875,0.37487718,0.421875
23,0.48458627,0.4921875,0.37487718,0.421875
23,0.47446513,0.578125,0.37487718,0.421875
23,0.47765845,0.55859375,0.37487718,0.421875
23,0.48137084,0.55859375,0.37487718,0.421875
23,0.4819084,0.5546875,0.37487718,0.421875
23,0.48029733,0.53125,0.37487718,0.421875
23,0.47876197,0.625,0.37487718,0.421875
23,0.48187238,0.50390625,0.37487718,0.421875
23,0.48207748,0.5078125,0.37487718,0.421875
23,0.48465312,0.5703125,0.37487718,0.421875
23,0.47185156,0.6171875,0.37487718,0.421875
23,0.47681293,0.60546875,0.37487718,0.421875
23,0.48150843,0.5546875,0.37487718,0.421875
23,0.47846574,0.5390625,0.37487718,0.421875
23,0.4842087,0.5078125,0.37487718,0.421875
23,0.49076617,0.4140625,0.37487718,0.421875
23,0.48732033,0.46875,0.37487718,0.421875
23,0.48300397,0.48046875,0.37487718,0.421875
23,0.46639964,0.6484375,0.37487718,0.421875
23,0.48253417,0.60546875,0.37487718,0.421875
23,0.48505676,0.54296875,0.37487718,0.421875
23,0.48363575,0.5390625,0.37487718,0.421875
23,0.48826507,0.484375,0.37487718,0.421875
23,0.48800325,0.5390625,0.37487718,0.421875
23,0.47479832,0.57421875,0.37487718,0.421875
23,0.4759934,0.59375,0.37487718,0.421875
23,0.4772031,0.5703125,0.37487718,0.421875
23,0.48107713,0.51171875,0.37487718,0.421875
23,0.48122555,0.52734375,0.37487718,0.421875
23,0.47868598,0.5,0.37487718,0.421875
23,0.4773921,0.49609375,0.37487718,0.421875
23,0.48441955,0.51171875,0.37487718,0.421875
23,0.48898166,0.48828125,0.37487718,0.421875
23,0.47639766,0.5390625,0.37487718,0.421875
23,0.47598696,0.6015625,0.37487718,0.421875
23,0.47816777,0.53125,0.37487718,0.421875
23,0.4772327,0.55859375,0.37487718,0.421875
23,0.48015904,0.55078125,0.37487718,0.421875
23,0.47976512,0.54296875,0.37487718,0.421875
23,0.4809413,0.59765625,0.37487718,0.421875
23,0.48418194,0.51171875,0.37487718,0.421875
23,0.47935262,0.53515625,0.37487718,0.421875
23,0.4879928,0.53515625,0.37487718,0.421875
23,0.47978175,0.60546875,0.37487718,0.421875
23,0.4809428,0.53125,0.37487718,0.421875
23,0.47657233,0.5546875,0.37487718,0.421875
23,0.47631115,0.56640625,0.37487718,0.421875
23,0.47116518,0.61328125,0.37487718,0.421875
23,0.4776708,0.60546875,0.37487718,0.421875
23,0.4864599,0.484375,0.37487718,0.421875
23,0.47897908,0.4921875,0.37487718,0.421875
23,0.47797805,0.55859375,0.37487718,0.421875
23,0.47524938,0.578125,0.37487718,0.421875
23,0.47611213,0.59375,0.37487718,0.421875
23,0.47387117,0.61328125,0.37487718,0.421875
23,0.48649248,0.578125,0.37487718,0.421875
23,0.4840127,0.53125,0.37487718,0.421875
23,0.48195437,0.51953125,0.37487718,0.421875
23,0.4789785,0.54296875,0.37487718,0.421875
23,0.47554195,0.58203125,0.37487718,0.421875
23,0.48586997,0.55078125,0.37487718,0.421875
23,0.46734595,0.62109375,0.37487718,0.421875
23,0.47784066,0.5546875,0.37487718,0.421875
23,0.4797597,0.54296875,0.37487718,0.421875
23,0.48476952,0.4921875,0.37487718,0.421875
23,0.48196837,0.5546875,0.37487718,0.421875
23,0.4859483,0.55078125,0.37487718,0.421875
23,0.47906843,0.5625,0.37487718,0.421875
23,0.48174852,0.5390625,0.37487718,0.421875
23,0.4853171,0.4921875,0.37487718,0.421875
23,0.49014077,0.48046875,0.37487718,0.421875
23,0.47861493,0.5,0.37487718,0.421875
23,0.48416775,0.51953125,0.37487718,0.421875
23,0.4794075,0.5859375,0.37487718,0.421875
23,0.48287028,0.52734375,0.37487718,0.421875
23,0.48291343,0.5390625,0.37487718,0.421875
23,0.47673607,0.54296875,0.37487718,0.421875
23,0.4715742,0.62890625,0.37487718,0.421875
23,0.48439753,0.55859375,0.37487718,0.421875
23,0.47548187,0.5078125,0.37487718,0.421875
23,0.4858039,0.53125,0.37487718,0.421875
23,0.47423646,0.5078125,0.37487718,0.421875
23,0.47937036,0.5234375,0.37487718,0.421875
23,0.4781873,0.5546875,0.37487718,0.421875
23,0.4915969,0.4296875,0.37487718,0.421875
23,0.49014944,0.50390625,0.37487718,0.421875
23,0.4865271,0.53125,0.37487718,0.421875
23,0.48415375,0.51171875,0.37487718,0.421875
23,0.49070632,0.4296875,0.37487718,0.421875
23,0.47597486,0.56640625,0.37487718,0.421875
23,0.48118693,0.57421875,0.37487718,0.421875
23,0.4763793,0.59375,0.37487718,0.421875
23,0.48347867,0.5390625,0.37487718,0.421875
23,0.47156575,0.6015625,0.37487718,0.421875
23,0.47582832,0.59375,0.37487718,0.421875
23,0.48141387,0.52734375,0.37487718,0.421875
23,0.49289012,0.453125,0.37487718,0.421875
23,0.48107705,0.6171875,0.37487718,0.421875
23,0.4766347,0.54296875,0.37487718,0.421875
23,0.47779465,0.58984375,0.37487718,0.421875
23,0.48407948,0.51953125,0.37487718,0.421875
23,0.48546714,0.5,0.37487718,0.421875
23,0.47950372,0.53515625,0.37487718,0.421875
23,0.48252285,0.4765625,0.37487718,0.421875
23,0.47907484,0.62109375,0.37487718,0.421875
23,0.47679576,0.53515625,0.37487718,0.421875
23,0.48542297,0.5546875,0.37487718,0.421875
23,0.46990907,0.59375,0.37487718,0.421875
23,0.47662452,0.59765625,0.37487718,0.421875
23,0.48018533,0.5078125,0.37487718,0.421875
23,0.48998135,0.43359375,0.37487718,0.421875
23,0.48024273,0.53515625,0.37487718,0.421875
23,0.4800896,0.52734375,0.37487718,0.421875
23,0.4806469,0.57421875,0.37487718,0.421875
23,0.48367164,0.52734375,0.37487718,0.421875
23,0.47781986,0.55859375,0.37487718,0.421875
23,0.4713484,0.6015625,0.37487718,0.421875
23,0.47729713,0.6171875,0.37487718,0.421875
23,0.47918075,0.5625,0.37487718,0.421875
23,0.47597083,0.578125,0.37487718,0.421875
23,0.47451255,0.59765625,0.37487718,0.421875
23,0.4764441,0.58203125,0.37487718,0.421875
24,0.46831918,0.671875,0.37485033,0.40625
24,0.47648096,0.55859375,0.37485033,0.40625
24,0.48959038,0.47265625,0.37485033,0.40625
24,0.48107466,0.51953125,0.37485033,0.40625
24,0.4828204,0.5,0.37485033,0.40625
24,0.4785461,0.56640625,0.37485033,0.40625
24,0.46657407,0.67578125,0.37485033,0.40625
24,0.47575295,0.52734375,0.37485033,0.40625
24,0.48721525,0.46875,0.37485033,0.40625
24,0.48087248,0.546875,0.37485033,0.40625
24,0.4773305,0.578125,0.37485033,0.40625
24,0.47321883,0.64453125,0.37485033,0.40625
24,0.47409075,0.53515625,0.37485033,0.40625
24,0.472961,0.60546875,0.37485033,0.40625
24,0.4856326,0.51953125,0.37485033,0.40625
24,0.4770586,0.58984375,0.37485033,0.40625
24,0.4842449,0.5546875,0.37485033,0.40625
24,0.47712916,0.54296875,0.37485033,0.40625
24,0.48382023,0.5,0.37485033,0.40625
24,0.47818,0.5859375,0.37485033,0.40625
24,0.48432946,0.453125,0.37485033,0.40625
24,0.48523766,0.5390625,0.37485033,0.40625
24,0.48643017,0.49609375,0.37485033,0.40625
24,0.48057377,0.46875,0.37485033,0.40625
24,0.48437423,0.5390625,0.37485033,0.40625
24,0.48285055,0.48828125,0.37485033,0.40625
24,0.48518765,0.52734375,0.37485033,0.40625
24,0.4829355,0.546875,0.37485033,0.40625
24,0.4757804,0.63671875,0.37485033,0.40625
24,0.47425562,0.56640625,0.37485033,0.40625
24,0.47106242,0.58984375,0.37485033,0.40625
24,0.47168976,0.64453125,0.37485033,0.40625
24,0.48268622,0.4609375,0.37485033,0.40625
24,0.47996292,0.55859375,0.37485033,0.40625
24,0.484571,0.48828125,0.37485033,0.40625
24,0.46664566,0.625,0.37485033,0.40625
24,0.4790914,0.56640625,0.37485033,0.40625
24,0.48123348,0.54296875,0.37485033,0.40625
24,0.48764348,0.46484375,0.37485033,0.40625
24,0.46794093,0.64453125,0.37485033,0.40625
24,0.47411233,0.58203125,0.37485033,0.40625
24,0.49157554,0.4375,0.37485033,0.40625
24,0.47427118,0.56640625,0.37485033,0.40625
24,0.49575087,0.484375,0.37485033,0.40625
24,0.47556534,0.58203125,0.37485033,0.40625
24,0.47650185,0.57421875,0.37485033,0.40625
24,0.49101305,0.421875,0.37485033,0.40625
24,0.4797017,0.515625,0.37485033,0.40625
24,0.49313387,0.44140625,0.37485033,0.40625
24,0.48721385,0.48828125,0.37485033,0.40625
24,0.47688514,0.5703125,0.37485033,0.40625
24,0.493567,0.4296875,0.37485033,0.40625
24,0.48103565,0.52734375,0.37485033,0.40625
24,0.47509763,0.59765625,0.37485033,0.40625
24,0.47804415,0.59765625,0.37485033,0.40625
24,0.48549157,0.50390625,0.37485033,0.40625
24,0.4795809,0.5546875,0.37485033,0.40625
24,0.4787237,0.54296875,0.37485033,0.40625
24,0.48205227,0.53125,0.37485033,0.40625
24,0.47653806,0.62109375,0.37485033,0.40625
24,0.4797203,0.578125,0.37485033,0.40625
24,0.4853685,0.5546875,0.37485033,0.40625
24,0.47249776,0.640625,0.37485033,0.40625
24,0.47467163,0.58203125,0.37485033,0.40625
24,0.485326,0.5390625,0.37485033,0.40625
24,0.46908975,0.58203125,0.37485033,0.40625
24,0.47444803,0.54296875,0.37485033,0.40625
24,0.48017475,0.5625,0.37485033,0.40625
24,0.47473416,0.59375,0.37485033,0.40625
24,0.48621875,0.453125,0.37485033,0.40625
24,0.48147768,0.57421875,0.37485033,0.40625
24,0.47725308,0.546875,0.37485033,0.40625
24,0.482345,0.546875,0.37485033,0.40625
24,0.48826718,0.484375,0.37485033,0.40625
24,0.47151303,0.60546875,0.37485033,0.40625
24,0.47321188,0.67578125,0.37485033,0.40625
24,0.48374844,0.515625,0.37485033,0.40625
24,0.476615,0.6328125,0.37485033,0.40625
24,0.48287,0.46875,0.37485033,0.40625
24,0.4736396,0.5703125,0.37485033,0.40625
24,0.4858506,0.5546875,0.37485033,0.40625
24,0.47312468,0.578125,0.37485033,0.40625
24,0.47609633,0.6015625,0.37485033,0.40625
24,0.4811148,0.56640625,0.37485033,0.40625
24,0.48718488,0.5078125,0.37485033,0.40625
24,0.47918487,0.46875,0.37485033,0.40625
24,0.4812463,0.578125,0.37485033,0.40625
24,0.4797783,0.59765625,0.37485033,0.40625
24,0.4781462,0.546875,0.37485033,0.40625
24,0.493541,0.48828125,0.37485033,0.40625
24,0.48488152,0.5390625,0.37485033,0.40625
24,0.4743153,0.56640625,0.37485033,0.40625
24,0.48231512,0.4921875,0.37485033,0.40625
24,0.48002872,0.5,0.37485033,0.40625
24,0.4752975,0.5625,0.37485033,0.40625
24,0.47897264,0.5625,0.37485033,0.40625
24,0.4800224,0.55859375,0.37485033,0.40625
24,0.4749037,0.5546875,0.37485033,0.40625
24,0.48152515,0.56640625,0.37485033,0.40625
24,0.4759435,0.5,0.37485033,0.40625
24,0.4830576,0.46875,0.37485033,0.40625
24,0.485668,0.49609375,0.37485033,0.40625
24,0.48201993,0.57421875,0.37485033,0.40625
24,0.47513056,0.58984375,0.37485033,0.40625
24,0.4859095,0.5390625,0.37485033,0.40625
24,0.48205617,0.52734375,0.37485033,0.40625
24,0.47826904,0.484375,0.37485033,0.40625
24,0.48030943,0.5703125,0.37485033,0.40625
24,0.4840799,0.484375,0.37485033,0.40625
24,0.4829175,0.58984375,0.37485033,0.40625
24,0.48891628,0.46875,0.37485033,0.40625
24,0.479727,0.54296875,0.37485033,0.40625
24,0.48076612,0.52734375,0.37485033,0.40625
24,0.4870962,0.5,0.37485033,0.40625
