epoch,training_losses,training_recalls,validation_loss_epoch_end,validation_recall_epoch_end
9,0.5358626,0.640625,0.44190127,0.3203125
9,0.5566442,0.46354166,0.44190127,0.3203125
9,0.5473961,0.5416667,0.44190127,0.3203125
9,0.5493278,0.515625,0.44190127,0.3203125
9,0.54726267,0.484375,0.44190127,0.3203125
9,0.5447009,0.5833333,0.44190127,0.3203125
9,0.5427653,0.546875,0.44190127,0.3203125
9,0.55269855,0.453125,0.44190127,0.3203125
9,0.55565405,0.515625,0.44190127,0.3203125
9,0.5320788,0.6875,0.44190127,0.3203125
9,0.5320752,0.5885417,0.44190127,0.3203125
9,0.5403796,0.578125,0.44190127,0.3203125
9,0.53572387,0.578125,0.44190127,0.3203125
9,0.5465854,0.5572917,0.44190127,0.3203125
9,0.5369732,0.5729167,0.44190127,0.3203125
9,0.5465489,0.5729167,0.44190127,0.3203125
9,0.54353744,0.5729167,0.44190127,0.3203125
9,0.5509081,0.49479166,0.44190127,0.3203125
9,0.5553727,0.47916666,0.44190127,0.3203125
9,0.55479693,0.46875,0.44190127,0.3203125
9,0.5397118,0.484375,0.44190127,0.3203125
9,0.5516437,0.53125,0.44190127,0.3203125
9,0.53832704,0.5989583,0.44190127,0.3203125
9,0.54194397,0.5104167,0.44190127,0.3203125
9,0.5274845,0.6614583,0.44190127,0.3203125
9,0.5576404,0.44791666,0.44190127,0.3203125
9,0.5368457,0.5989583,0.44190127,0.3203125
9,0.5510798,0.41666666,0.44190127,0.3203125
9,0.5342274,0.6197917,0.44190127,0.3203125
9,0.5462151,0.5572917,0.44190127,0.3203125
10,0.53120536,0.39583334,0.39928305,0.390625
10,0.5261073,0.609375,0.39928305,0.390625
10,0.51816326,0.5625,0.39928305,0.390625
10,0.5217085,0.48958334,0.39928305,0.390625
10,0.5254802,0.6145833,0.39928305,0.390625
10,0.52909327,0.5885417,0.39928305,0.390625
10,0.53059816,0.5052083,0.39928305,0.390625
10,0.5353449,0.5520833,0.39928305,0.390625
10,0.5193568,0.5625,0.39928305,0.390625
10,0.5234049,0.5260417,0.39928305,0.390625
10,0.51906157,0.6927083,0.39928305,0.390625
10,0.5366364,0.49479166,0.39928305,0.390625
10,0.51898456,0.609375,0.39928305,0.390625
10,0.53266364,0.44791666,0.39928305,0.390625
10,0.5263643,0.546875,0.39928305,0.390625
10,0.509785,0.6979167,0.39928305,0.390625
10,0.51730204,0.5625,0.39928305,0.390625
10,0.5156669,0.5520833,0.39928305,0.390625
10,0.5287738,0.47916666,0.39928305,0.390625
10,0.52597743,0.49479166,0.39928305,0.390625
10,0.5235103,0.5,0.39928305,0.390625
10,0.533922,0.5364583,0.39928305,0.390625
10,0.53617173,0.47916666,0.39928305,0.390625
10,0.5293109,0.5,0.39928305,0.390625
10,0.5232312,0.5416667,0.39928305,0.390625
10,0.51423246,0.5833333,0.39928305,0.390625
10,0.5249142,0.5104167,0.39928305,0.390625
10,0.50950974,0.5885417,0.39928305,0.390625
10,0.5247324,0.6145833,0.39928305,0.390625
10,0.5153622,0.671875,0.39928305,0.390625
10,0.5251129,0.640625,0.39928305,0.390625
10,0.51752084,0.640625,0.39928305,0.390625
10,0.53420115,0.47395834,0.39928305,0.390625
10,0.5199408,0.5729167,0.39928305,0.390625
10,0.51561636,0.6354167,0.39928305,0.390625
10,0.5203185,0.5729167,0.39928305,0.390625
10,0.51987433,0.5833333,0.39928305,0.390625
10,0.53233176,0.5208333,0.39928305,0.390625
10,0.52862406,0.53125,0.39928305,0.390625
10,0.5292662,0.578125,0.39928305,0.390625
10,0.523653,0.5364583,0.39928305,0.390625
10,0.5183766,0.546875,0.39928305,0.390625
10,0.5260737,0.5416667,0.39928305,0.390625
10,0.5165792,0.6145833,0.39928305,0.390625
10,0.5180935,0.5729167,0.39928305,0.390625
10,0.5255491,0.609375,0.39928305,0.390625
10,0.533504,0.45833334,0.39928305,0.390625
10,0.5206564,0.6041667,0.39928305,0.390625
10,0.51909,0.53125,0.39928305,0.390625
10,0.53193396,0.453125,0.39928305,0.390625
10,0.52697664,0.546875,0.39928305,0.390625
10,0.512595,0.6197917,0.39928305,0.390625
10,0.527407,0.5208333,0.39928305,0.390625
10,0.51891196,0.671875,0.39928305,0.390625
10,0.52959466,0.48958334,0.39928305,0.390625
10,0.5180364,0.546875,0.39928305,0.390625
10,0.5297094,0.5989583,0.39928305,0.390625
10,0.53212786,0.5729167,0.39928305,0.390625
10,0.5382412,0.46354166,0.39928305,0.390625
10,0.52601403,0.546875,0.39928305,0.390625
10,0.5174075,0.6041667,0.39928305,0.390625
10,0.52139425,0.609375,0.39928305,0.390625
10,0.53037065,0.46354166,0.39928305,0.390625
10,0.5306105,0.578125,0.39928305,0.390625
10,0.5410609,0.47916666,0.39928305,0.390625
10,0.52028066,0.5572917,0.39928305,0.390625
10,0.52112013,0.578125,0.39928305,0.390625
10,0.5110268,0.6354167,0.39928305,0.390625
10,0.5171736,0.5885417,0.39928305,0.390625
10,0.5241069,0.47916666,0.39928305,0.390625
10,0.5232441,0.5208333,0.39928305,0.390625
10,0.51439434,0.578125,0.39928305,0.390625
10,0.5263858,0.5677083,0.39928305,0.390625
10,0.5163744,0.6770833,0.39928305,0.390625
10,0.52424383,0.5416667,0.39928305,0.390625
10,0.5292801,0.5,0.39928305,0.390625
10,0.5307718,0.42708334,0.39928305,0.390625
10,0.51818657,0.5729167,0.39928305,0.390625
10,0.51240975,0.6354167,0.39928305,0.390625
10,0.5276193,0.5520833,0.39928305,0.390625
10,0.52306217,0.5520833,0.39928305,0.390625
10,0.521112,0.5260417,0.39928305,0.390625
10,0.5171365,0.6458333,0.39928305,0.390625
10,0.5277241,0.5104167,0.39928305,0.390625
10,0.5088396,0.6041667,0.39928305,0.390625
10,0.51611215,0.625,0.39928305,0.390625
10,0.51565087,0.6302083,0.39928305,0.390625
10,0.5303153,0.5729167,0.39928305,0.390625
10,0.51486224,0.6041667,0.39928305,0.390625
10,0.51863474,0.5885417,0.39928305,0.390625
10,0.52900785,0.609375,0.39928305,0.390625
10,0.5243333,0.6145833,0.39928305,0.390625
10,0.53263193,0.5520833,0.39928305,0.390625
10,0.51884025,0.5520833,0.39928305,0.390625
10,0.51867026,0.59375,0.39928305,0.390625
10,0.52219903,0.546875,0.39928305,0.390625
10,0.5308797,0.53125,0.39928305,0.390625
10,0.53290623,0.453125,0.39928305,0.390625
10,0.53008324,0.47395834,0.39928305,0.390625
10,0.52875274,0.578125,0.39928305,0.390625
10,0.5315375,0.47916666,0.39928305,0.390625
10,0.5228618,0.5833333,0.39928305,0.390625
10,0.5223665,0.609375,0.39928305,0.390625
10,0.5160348,0.6302083,0.39928305,0.390625
10,0.516707,0.640625,0.39928305,0.390625
10,0.5101754,0.5729167,0.39928305,0.390625
10,0.5265259,0.49479166,0.39928305,0.390625
10,0.5192745,0.5625,0.39928305,0.390625
10,0.52236146,0.546875,0.39928305,0.390625
10,0.52302366,0.5833333,0.39928305,0.390625
10,0.53090966,0.484375,0.39928305,0.390625
10,0.5167517,0.5729167,0.39928305,0.390625
10,0.5191784,0.49479166,0.39928305,0.390625
10,0.5122094,0.5260417,0.39928305,0.390625
10,0.5256358,0.5364583,0.39928305,0.390625
10,0.518174,0.546875,0.39928305,0.390625
10,0.50964355,0.625,0.39928305,0.390625
10,0.52261263,0.6145833,0.39928305,0.390625
10,0.5234132,0.546875,0.39928305,0.390625
10,0.52599716,0.5677083,0.39928305,0.390625
10,0.5204546,0.59375,0.39928305,0.390625
10,0.5293527,0.5729167,0.39928305,0.390625
10,0.53105336,0.5416667,0.39928305,0.390625
10,0.5269566,0.5572917,0.39928305,0.390625
10,0.5231789,0.5729167,0.39928305,0.390625
10,0.51364607,0.578125,0.39928305,0.390625
10,0.5259058,0.5208333,0.39928305,0.390625
10,0.5287011,0.44270834,0.39928305,0.390625
10,0.53024006,0.546875,0.39928305,0.390625
10,0.5349431,0.5520833,0.39928305,0.390625
10,0.5259881,0.5052083,0.39928305,0.390625
10,0.5250599,0.53125,0.39928305,0.390625
10,0.52447706,0.546875,0.39928305,0.390625
10,0.5303709,0.515625,0.39928305,0.390625
10,0.51855415,0.46875,0.39928305,0.390625
10,0.52411264,0.5520833,0.39928305,0.390625
10,0.5157601,0.5677083,0.39928305,0.390625
10,0.5175119,0.6458333,0.39928305,0.390625
10,0.5144019,0.6302083,0.39928305,0.390625
10,0.51877683,0.5885417,0.39928305,0.390625
10,0.52170455,0.5677083,0.39928305,0.390625
10,0.5218218,0.5677083,0.39928305,0.390625
10,0.5179971,0.625,0.39928305,0.390625
10,0.5311794,0.49479166,0.39928305,0.390625
10,0.5421018,0.40625,0.39928305,0.390625
10,0.52504265,0.5885417,0.39928305,0.390625
10,0.5224702,0.5572917,0.39928305,0.390625
10,0.5317931,0.47395834,0.39928305,0.390625
10,0.5213717,0.625,0.39928305,0.390625
10,0.52957815,0.6197917,0.39928305,0.390625
10,0.52455467,0.5416667,0.39928305,0.390625
10,0.51849395,0.5572917,0.39928305,0.390625
10,0.5126323,0.640625,0.39928305,0.390625
10,0.51411724,0.5885417,0.39928305,0.390625
10,0.5292314,0.5520833,0.39928305,0.390625
10,0.51613617,0.5260417,0.39928305,0.390625
10,0.5311109,0.5572917,0.39928305,0.390625
10,0.53103906,0.49479166,0.39928305,0.390625
10,0.5208598,0.5364583,0.39928305,0.390625
10,0.5134153,0.6354167,0.39928305,0.390625
10,0.5280517,0.53125,0.39928305,0.390625
10,0.5236525,0.578125,0.39928305,0.390625
10,0.5307936,0.5625,0.39928305,0.390625
10,0.5419385,0.484375,0.39928305,0.390625
10,0.5148019,0.5989583,0.39928305,0.390625
10,0.5144349,0.5833333,0.39928305,0.390625
10,0.52475244,0.5885417,0.39928305,0.390625
10,0.52004856,0.640625,0.39928305,0.390625
10,0.51945794,0.5260417,0.39928305,0.390625
10,0.5314295,0.5208333,0.39928305,0.390625
10,0.51654214,0.5520833,0.39928305,0.390625
10,0.52483654,0.5104167,0.39928305,0.390625
10,0.5151999,0.6927083,0.39928305,0.390625
10,0.5217711,0.5104167,0.39928305,0.390625
10,0.5129286,0.5677083,0.39928305,0.390625
10,0.52660656,0.578125,0.39928305,0.390625
10,0.52514154,0.515625,0.39928305,0.390625
10,0.5274729,0.5416667,0.39928305,0.390625
10,0.5294279,0.5208333,0.39928305,0.390625
10,0.5358029,0.546875,0.39928305,0.390625
10,0.5129451,0.5625,0.39928305,0.390625
10,0.53590626,0.5677083,0.39928305,0.390625
10,0.5277257,0.5677083,0.39928305,0.390625
10,0.5199891,0.5260417,0.39928305,0.390625
10,0.51788586,0.6041667,0.39928305,0.390625
10,0.5258878,0.515625,0.39928305,0.390625
10,0.541599,0.47916666,0.39928305,0.390625
10,0.5055347,0.6666667,0.39928305,0.390625
10,0.53214604,0.5260417,0.39928305,0.390625
10,0.51819086,0.6770833,0.39928305,0.390625
10,0.514007,0.6041667,0.39928305,0.390625
10,0.53509015,0.47395834,0.39928305,0.390625
10,0.52575344,0.48958334,0.39928305,0.390625
10,0.53219575,0.53125,0.39928305,0.390625
10,0.5088803,0.6041667,0.39928305,0.390625
10,0.5129831,0.6041667,0.39928305,0.390625
10,0.52885073,0.5104167,0.39928305,0.390625
10,0.52271605,0.53125,0.39928305,0.390625
10,0.5211192,0.5416667,0.39928305,0.390625
10,0.5242661,0.53125,0.39928305,0.390625
10,0.5307159,0.5520833,0.39928305,0.390625
10,0.5212712,0.5520833,0.39928305,0.390625
10,0.5214177,0.5416667,0.39928305,0.390625
10,0.52435946,0.5572917,0.39928305,0.390625
10,0.5303111,0.5416667,0.39928305,0.390625
10,0.5317323,0.46354166,0.39928305,0.390625
10,0.53191644,0.48958334,0.39928305,0.390625
10,0.5145212,0.53125,0.39928305,0.390625
10,0.51807743,0.5729167,0.39928305,0.390625
10,0.5154589,0.5885417,0.39928305,0.390625
10,0.50915354,0.671875,0.39928305,0.390625
10,0.5126915,0.6875,0.39928305,0.390625
10,0.51378584,0.6302083,0.39928305,0.390625
10,0.5195504,0.5052083,0.39928305,0.390625
10,0.5135601,0.5833333,0.39928305,0.390625
10,0.517115,0.5520833,0.39928305,0.390625
10,0.5240651,0.5520833,0.39928305,0.390625
10,0.5235062,0.578125,0.39928305,0.390625
10,0.52818364,0.49479166,0.39928305,0.390625
10,0.52262384,0.5416667,0.39928305,0.390625
10,0.5280269,0.53125,0.39928305,0.390625
10,0.5212803,0.53125,0.39928305,0.390625
10,0.51598006,0.53125,0.39928305,0.390625
10,0.52618146,0.5052083,0.39928305,0.390625
10,0.520845,0.6354167,0.39928305,0.390625
10,0.51663524,0.6666667,0.39928305,0.390625
10,0.5233088,0.5520833,0.39928305,0.390625
10,0.52462363,0.5520833,0.39928305,0.390625
10,0.5221391,0.5364583,0.39928305,0.390625
10,0.53180724,0.5104167,0.39928305,0.390625
10,0.526468,0.53125,0.39928305,0.390625
10,0.51395035,0.6510417,0.39928305,0.390625
10,0.51551515,0.5989583,0.39928305,0.390625
10,0.526281,0.5208333,0.39928305,0.390625
10,0.5250196,0.484375,0.39928305,0.390625
10,0.51616526,0.578125,0.39928305,0.390625
10,0.5177005,0.5729167,0.39928305,0.390625
10,0.54076856,0.40625,0.39928305,0.390625
10,0.53298,0.546875,0.39928305,0.390625
10,0.5080114,0.5520833,0.39928305,0.390625
10,0.522556,0.5885417,0.39928305,0.390625
10,0.51649123,0.6458333,0.39928305,0.390625
10,0.5317816,0.5416667,0.39928305,0.390625
10,0.5162321,0.609375,0.39928305,0.390625
10,0.5273776,0.5364583,0.39928305,0.390625
10,0.5264533,0.5364583,0.39928305,0.390625
10,0.53026295,0.5572917,0.39928305,0.390625
10,0.5242918,0.5885417,0.39928305,0.390625
10,0.52700967,0.609375,0.39928305,0.390625
11,0.5090642,0.6197917,0.41050962,0.484375
11,0.5231638,0.5520833,0.41050962,0.484375
11,0.5268739,0.609375,0.41050962,0.484375
11,0.51950425,0.578125,0.41050962,0.484375
11,0.51162314,0.6666667,0.41050962,0.484375
11,0.53325474,0.5104167,0.41050962,0.484375
11,0.5169886,0.5625,0.41050962,0.484375
11,0.52396625,0.5833333,0.41050962,0.484375
11,0.51425606,0.5729167,0.41050962,0.484375
11,0.52372855,0.5677083,0.41050962,0.484375
11,0.51932555,0.609375,0.41050962,0.484375
11,0.52096564,0.5677083,0.41050962,0.484375
11,0.5174361,0.6197917,0.41050962,0.484375
11,0.51471573,0.6197917,0.41050962,0.484375
11,0.52170223,0.5364583,0.41050962,0.484375
11,0.518635,0.5,0.41050962,0.484375
11,0.5293396,0.47916666,0.41050962,0.484375
11,0.51597136,0.6510417,0.41050962,0.484375
11,0.5315438,0.47916666,0.41050962,0.484375
11,0.5237788,0.59375,0.41050962,0.484375
11,0.5179406,0.6145833,0.41050962,0.484375
11,0.50704974,0.625,0.41050962,0.484375
11,0.52311635,0.6197917,0.41050962,0.484375
11,0.51739657,0.6354167,0.41050962,0.484375
11,0.5156289,0.5208333,0.41050962,0.484375
11,0.5238713,0.5052083,0.41050962,0.484375
11,0.5187818,0.6614583,0.41050962,0.484375
11,0.53147817,0.48958334,0.41050962,0.484375
11,0.507395,0.6458333,0.41050962,0.484375
11,0.53551453,0.515625,0.41050962,0.484375
11,0.5147497,0.6145833,0.41050962,0.484375
11,0.52366257,0.5052083,0.41050962,0.484375
11,0.51678723,0.609375,0.41050962,0.484375
11,0.5184087,0.5989583,0.41050962,0.484375
11,0.52048725,0.546875,0.41050962,0.484375
11,0.5144506,0.546875,0.41050962,0.484375
11,0.5302635,0.5625,0.41050962,0.484375
11,0.5145645,0.6614583,0.41050962,0.484375
11,0.51594216,0.59375,0.41050962,0.484375
11,0.5202127,0.546875,0.41050962,0.484375
11,0.51314265,0.6875,0.41050962,0.484375
11,0.52910393,0.5416667,0.41050962,0.484375
11,0.5251825,0.5625,0.41050962,0.484375
11,0.5215688,0.5885417,0.41050962,0.484375
11,0.52058375,0.578125,0.41050962,0.484375
11,0.52433884,0.6041667,0.41050962,0.484375
11,0.52135515,0.546875,0.41050962,0.484375
11,0.5234395,0.5572917,0.41050962,0.484375
11,0.5232353,0.5625,0.41050962,0.484375
11,0.528956,0.47395834,0.41050962,0.484375
11,0.53322166,0.49479166,0.41050962,0.484375
11,0.5173743,0.640625,0.41050962,0.484375
11,0.5211923,0.7135417,0.41050962,0.484375
11,0.51929003,0.5989583,0.41050962,0.484375
11,0.5223529,0.5208333,0.41050962,0.484375
11,0.51516724,0.6145833,0.41050962,0.484375
11,0.5220818,0.640625,0.41050962,0.484375
11,0.5233407,0.546875,0.41050962,0.484375
11,0.5129219,0.65625,0.41050962,0.484375
11,0.51942855,0.6458333,0.41050962,0.484375
11,0.52406174,0.5625,0.41050962,0.484375
11,0.50737035,0.5885417,0.41050962,0.484375
11,0.5170303,0.6354167,0.41050962,0.484375
11,0.52906376,0.5416667,0.41050962,0.484375
11,0.5113756,0.609375,0.41050962,0.484375
11,0.5229936,0.546875,0.41050962,0.484375
11,0.5314106,0.5364583,0.41050962,0.484375
11,0.5206335,0.5833333,0.41050962,0.484375
11,0.5185244,0.6822917,0.41050962,0.484375
11,0.52121687,0.609375,0.41050962,0.484375
11,0.50842935,0.5885417,0.41050962,0.484375
11,0.53755355,0.47395834,0.41050962,0.484375
11,0.5066456,0.578125,0.41050962,0.484375
11,0.5065892,0.6354167,0.41050962,0.484375
11,0.5296216,0.5364583,0.41050962,0.484375
11,0.5105468,0.6458333,0.41050962,0.484375
11,0.5104421,0.6302083,0.41050962,0.484375
11,0.5141331,0.5729167,0.41050962,0.484375
11,0.51337695,0.6197917,0.41050962,0.484375
11,0.5186912,0.5260417,0.41050962,0.484375
11,0.51403,0.6145833,0.41050962,0.484375
11,0.5122201,0.6354167,0.41050962,0.484375
11,0.5297826,0.515625,0.41050962,0.484375
11,0.5197543,0.546875,0.41050962,0.484375
11,0.5216988,0.484375,0.41050962,0.484375
11,0.5176158,0.5520833,0.41050962,0.484375
11,0.5194519,0.5625,0.41050962,0.484375
11,0.5262502,0.5625,0.41050962,0.484375
11,0.5315244,0.5104167,0.41050962,0.484375
11,0.5181906,0.6302083,0.41050962,0.484375
11,0.52758175,0.625,0.41050962,0.484375
11,0.5198433,0.5208333,0.41050962,0.484375
11,0.49768996,0.6979167,0.41050962,0.484375
11,0.508581,0.6927083,0.41050962,0.484375
11,0.5270622,0.6041667,0.41050962,0.484375
11,0.5148125,0.6145833,0.41050962,0.484375
11,0.5181613,0.5729167,0.41050962,0.484375
11,0.51623815,0.6354167,0.41050962,0.484375
11,0.5207402,0.578125,0.41050962,0.484375
11,0.51756555,0.6041667,0.41050962,0.484375
11,0.5239238,0.5572917,0.41050962,0.484375
11,0.5379239,0.48958334,0.41050962,0.484375
11,0.520837,0.5885417,0.41050962,0.484375
11,0.5112286,0.609375,0.41050962,0.484375
11,0.52324,0.49479166,0.41050962,0.484375
11,0.52312845,0.609375,0.41050962,0.484375
11,0.5241378,0.5416667,0.41050962,0.484375
11,0.50772876,0.671875,0.41050962,0.484375
11,0.5127732,0.6354167,0.41050962,0.484375
11,0.51861376,0.609375,0.41050962,0.484375
11,0.5194335,0.578125,0.41050962,0.484375
11,0.51478004,0.6354167,0.41050962,0.484375
11,0.5287972,0.53125,0.41050962,0.484375
11,0.5265402,0.5625,0.41050962,0.484375
11,0.5195225,0.5572917,0.41050962,0.484375
11,0.52114743,0.578125,0.41050962,0.484375
11,0.5205392,0.6510417,0.41050962,0.484375
11,0.5080986,0.6510417,0.41050962,0.484375
11,0.501867,0.6197917,0.41050962,0.484375
11,0.5169434,0.6302083,0.41050962,0.484375
11,0.5274291,0.671875,0.41050962,0.484375
11,0.5182573,0.6197917,0.41050962,0.484375
11,0.51367754,0.625,0.41050962,0.484375
11,0.5197284,0.5989583,0.41050962,0.484375
11,0.5277406,0.5364583,0.41050962,0.484375
11,0.5211145,0.5677083,0.41050962,0.484375
11,0.5244889,0.48958334,0.41050962,0.484375
11,0.5251804,0.5833333,0.41050962,0.484375
11,0.53198296,0.515625,0.41050962,0.484375
11,0.5369244,0.421875,0.41050962,0.484375
11,0.53385437,0.5208333,0.41050962,0.484375
11,0.52585196,0.5364583,0.41050962,0.484375
11,0.518671,0.625,0.41050962,0.484375
11,0.5040067,0.7291667,0.41050962,0.484375
11,0.5309828,0.5104167,0.41050962,0.484375
11,0.5285826,0.49479166,0.41050962,0.484375
11,0.5103698,0.6458333,0.41050962,0.484375
11,0.51180524,0.6302083,0.41050962,0.484375
11,0.523691,0.5677083,0.41050962,0.484375
11,0.5279235,0.5,0.41050962,0.484375
11,0.52494216,0.578125,0.41050962,0.484375
11,0.51549214,0.5520833,0.41050962,0.484375
11,0.52403456,0.546875,0.41050962,0.484375
11,0.52564746,0.5989583,0.41050962,0.484375
11,0.52135766,0.5625,0.41050962,0.484375
11,0.5288048,0.59375,0.41050962,0.484375
11,0.5188213,0.5625,0.41050962,0.484375
11,0.529742,0.453125,0.41050962,0.484375
11,0.5310959,0.48958334,0.41050962,0.484375
11,0.5281927,0.5833333,0.41050962,0.484375
11,0.5110794,0.671875,0.41050962,0.484375
11,0.52502817,0.5989583,0.41050962,0.484375
11,0.52643484,0.49479166,0.41050962,0.484375
11,0.53081805,0.5208333,0.41050962,0.484375
11,0.50987417,0.6041667,0.41050962,0.484375
11,0.52087355,0.5833333,0.41050962,0.484375
11,0.52339303,0.59375,0.41050962,0.484375
11,0.51974815,0.6041667,0.41050962,0.484375
11,0.51844406,0.5416667,0.41050962,0.484375
11,0.5368685,0.46875,0.41050962,0.484375
11,0.52630436,0.5520833,0.41050962,0.484375
11,0.52861243,0.5104167,0.41050962,0.484375
11,0.5199978,0.5989583,0.41050962,0.484375
11,0.5152897,0.6510417,0.41050962,0.484375
11,0.52499276,0.5989583,0.41050962,0.484375
11,0.5134061,0.59375,0.41050962,0.484375
11,0.52304435,0.5833333,0.41050962,0.484375
11,0.5215967,0.546875,0.41050962,0.484375
11,0.5106706,0.59375,0.41050962,0.484375
11,0.5197579,0.5989583,0.41050962,0.484375
11,0.5125027,0.6145833,0.41050962,0.484375
11,0.512103,0.609375,0.41050962,0.484375
11,0.5226771,0.5729167,0.41050962,0.484375
11,0.52623105,0.453125,0.41050962,0.484375
11,0.5201367,0.65625,0.41050962,0.484375
11,0.513581,0.6510417,0.41050962,0.484375
11,0.53373176,0.47916666,0.41050962,0.484375
11,0.52780837,0.5208333,0.41050962,0.484375
11,0.5222576,0.5104167,0.41050962,0.484375
11,0.5194826,0.5989583,0.41050962,0.484375
11,0.5188837,0.5729167,0.41050962,0.484375
11,0.5210424,0.5729167,0.41050962,0.484375
11,0.52428585,0.5520833,0.41050962,0.484375
11,0.5286828,0.515625,0.41050962,0.484375
11,0.5245797,0.5625,0.41050962,0.484375
11,0.52212286,0.5677083,0.41050962,0.484375
11,0.5248327,0.49479166,0.41050962,0.484375
11,0.5202129,0.5572917,0.41050962,0.484375
11,0.51498777,0.5677083,0.41050962,0.484375
11,0.52560717,0.53125,0.41050962,0.484375
11,0.52967197,0.5208333,0.41050962,0.484375
11,0.5188909,0.5729167,0.41050962,0.484375
11,0.50898534,0.6302083,0.41050962,0.484375
11,0.5154126,0.6510417,0.41050962,0.484375
11,0.5155606,0.5885417,0.41050962,0.484375
11,0.50606793,0.6354167,0.41050962,0.484375
11,0.51717085,0.5677083,0.41050962,0.484375
11,0.5166817,0.6041667,0.41050962,0.484375
11,0.5137227,0.5989583,0.41050962,0.484375
11,0.5159103,0.5572917,0.41050962,0.484375
11,0.5243717,0.6145833,0.41050962,0.484375
11,0.51588565,0.65625,0.41050962,0.484375
11,0.51231366,0.609375,0.41050962,0.484375
11,0.5124827,0.6458333,0.41050962,0.484375
11,0.5167613,0.578125,0.41050962,0.484375
11,0.5243102,0.49479166,0.41050962,0.484375
11,0.514564,0.6302083,0.41050962,0.484375
11,0.5230832,0.5572917,0.41050962,0.484375
11,0.5054414,0.6614583,0.41050962,0.484375
11,0.50119776,0.671875,0.41050962,0.484375
11,0.5238889,0.5729167,0.41050962,0.484375
11,0.5090472,0.65625,0.41050962,0.484375
11,0.517546,0.5520833,0.41050962,0.484375
11,0.5149494,0.625,0.41050962,0.484375
11,0.5150687,0.5416667,0.41050962,0.484375
11,0.5250811,0.53125,0.41050962,0.484375
11,0.5340574,0.546875,0.41050962,0.484375
11,0.51746327,0.5729167,0.41050962,0.484375
11,0.52151364,0.5416667,0.41050962,0.484375
11,0.5158264,0.6822917,0.41050962,0.484375
11,0.51371425,0.6197917,0.41050962,0.484375
11,0.5340714,0.5520833,0.41050962,0.484375
11,0.5070035,0.609375,0.41050962,0.484375
11,0.52360624,0.5520833,0.41050962,0.484375
11,0.51247907,0.6458333,0.41050962,0.484375
11,0.52972263,0.5,0.41050962,0.484375
11,0.52103347,0.5885417,0.41050962,0.484375
11,0.51766974,0.5885417,0.41050962,0.484375
11,0.5114894,0.5729167,0.41050962,0.484375
11,0.51510173,0.6510417,0.41050962,0.484375
11,0.5121885,0.546875,0.41050962,0.484375
11,0.5214929,0.5520833,0.41050962,0.484375
11,0.5300253,0.5,0.41050962,0.484375
11,0.5187853,0.6041667,0.41050962,0.484375
11,0.51778287,0.6666667,0.41050962,0.484375
11,0.5232473,0.6145833,0.41050962,0.484375
11,0.52017903,0.6145833,0.41050962,0.484375
11,0.52645725,0.5833333,0.41050962,0.484375
11,0.51869506,0.5364583,0.41050962,0.484375
11,0.5273996,0.484375,0.41050962,0.484375
11,0.5203431,0.5260417,0.41050962,0.484375
11,0.5202718,0.6302083,0.41050962,0.484375
11,0.52414376,0.625,0.41050962,0.484375
11,0.5144093,0.59375,0.41050962,0.484375
11,0.53700274,0.48958334,0.41050962,0.484375
11,0.51621145,0.6041667,0.41050962,0.484375
11,0.5246253,0.5208333,0.41050962,0.484375
11,0.49751246,0.7083333,0.41050962,0.484375
11,0.5148837,0.6302083,0.41050962,0.484375
12,0.5003558,0.6666667,0.3989494,0.46875
12,0.52980226,0.5416667,0.3989494,0.46875
12,0.5103101,0.578125,0.3989494,0.46875
12,0.49885285,0.703125,0.3989494,0.46875
12,0.50908023,0.6614583,0.3989494,0.46875
12,0.5249863,0.46875,0.3989494,0.46875
12,0.50887984,0.6770833,0.3989494,0.46875
12,0.5142624,0.578125,0.3989494,0.46875
12,0.50414485,0.671875,0.3989494,0.46875
12,0.5148979,0.5520833,0.3989494,0.46875
12,0.51284724,0.5625,0.3989494,0.46875
12,0.52148443,0.5572917,0.3989494,0.46875
12,0.525498,0.5260417,0.3989494,0.46875
12,0.5057933,0.6614583,0.3989494,0.46875
12,0.5139332,0.5885417,0.3989494,0.46875
12,0.5079057,0.5833333,0.3989494,0.46875
12,0.5248155,0.5677083,0.3989494,0.46875
12,0.52038836,0.5729167,0.3989494,0.46875
12,0.51327896,0.6614583,0.3989494,0.46875
12,0.5228842,0.5364583,0.3989494,0.46875
12,0.5371163,0.5416667,0.3989494,0.46875
12,0.5259519,0.5729167,0.3989494,0.46875
12,0.51970935,0.546875,0.3989494,0.46875
12,0.51100314,0.5625,0.3989494,0.46875
12,0.51428384,0.59375,0.3989494,0.46875
12,0.51388747,0.6197917,0.3989494,0.46875
12,0.51494837,0.5677083,0.3989494,0.46875
12,0.5221038,0.5729167,0.3989494,0.46875
12,0.51416415,0.5677083,0.3989494,0.46875
12,0.5151221,0.5989583,0.3989494,0.46875
12,0.5120263,0.6197917,0.3989494,0.46875
12,0.5280202,0.5260417,0.3989494,0.46875
12,0.5006706,0.6927083,0.3989494,0.46875
12,0.52577406,0.46354166,0.3989494,0.46875
12,0.5087705,0.6041667,0.3989494,0.46875
12,0.5075186,0.65625,0.3989494,0.46875
12,0.51932627,0.6145833,0.3989494,0.46875
12,0.5239249,0.5364583,0.3989494,0.46875
