epoch,training_losses,training_recalls,validation_loss_epoch_end,validation_recall_epoch_end
32,0.39285776,0.84765625,0.3296703,0.6875
32,0.41036507,0.80078125,0.3296703,0.6875
32,0.4035545,0.83984375,0.3296703,0.6875
32,0.40642756,0.83203125,0.3296703,0.6875
32,0.41497517,0.8046875,0.3296703,0.6875
32,0.40242592,0.8671875,0.3296703,0.6875
32,0.4031405,0.83984375,0.3296703,0.6875
32,0.40651628,0.8125,0.3296703,0.6875
32,0.40176937,0.83203125,0.3296703,0.6875
32,0.4093967,0.83203125,0.3296703,0.6875
32,0.41122955,0.80078125,0.3296703,0.6875
32,0.41109297,0.796875,0.3296703,0.6875
32,0.39735273,0.875,0.3296703,0.6875
32,0.40348276,0.82421875,0.3296703,0.6875
32,0.40218765,0.83984375,0.3296703,0.6875
32,0.3902765,0.875,0.3296703,0.6875
32,0.40241978,0.86328125,0.3296703,0.6875
32,0.40221456,0.8203125,0.3296703,0.6875
32,0.39747885,0.83984375,0.3296703,0.6875
32,0.40936312,0.8125,0.3296703,0.6875
32,0.40358105,0.83203125,0.3296703,0.6875
32,0.41269216,0.79296875,0.3296703,0.6875
32,0.40552473,0.87109375,0.3296703,0.6875
32,0.40039018,0.8671875,0.3296703,0.6875
32,0.3985834,0.8828125,0.3296703,0.6875
32,0.41089484,0.82421875,0.3296703,0.6875
32,0.4208197,0.79296875,0.3296703,0.6875
32,0.41131136,0.79296875,0.3296703,0.6875
32,0.3945342,0.875,0.3296703,0.6875
32,0.40776607,0.78125,0.3296703,0.6875
32,0.4111881,0.84375,0.3296703,0.6875
32,0.40175346,0.85546875,0.3296703,0.6875
32,0.3933557,0.8984375,0.3296703,0.6875
32,0.40000162,0.859375,0.3296703,0.6875
32,0.40549502,0.8515625,0.3296703,0.6875
32,0.39667186,0.80859375,0.3296703,0.6875
32,0.4034637,0.83203125,0.3296703,0.6875
32,0.40205854,0.87109375,0.3296703,0.6875
32,0.40403238,0.84375,0.3296703,0.6875
32,0.4042337,0.8359375,0.3296703,0.6875
32,0.4205647,0.74609375,0.3296703,0.6875
32,0.40534845,0.83203125,0.3296703,0.6875
32,0.4037861,0.83203125,0.3296703,0.6875
32,0.40591452,0.83984375,0.3296703,0.6875
32,0.3943196,0.859375,0.3296703,0.6875
32,0.40052631,0.8125,0.3296703,0.6875
32,0.40414762,0.83203125,0.3296703,0.6875
32,0.4208558,0.765625,0.3296703,0.6875
32,0.4003971,0.85546875,0.3296703,0.6875
32,0.4124589,0.83984375,0.3296703,0.6875
32,0.38882443,0.87109375,0.3296703,0.6875
32,0.39358813,0.87109375,0.3296703,0.6875
32,0.3995709,0.86328125,0.3296703,0.6875
32,0.411264,0.78515625,0.3296703,0.6875
32,0.40181622,0.84765625,0.3296703,0.6875
32,0.403861,0.83203125,0.3296703,0.6875
32,0.4202663,0.7734375,0.3296703,0.6875
32,0.38860965,0.87890625,0.3296703,0.6875
32,0.40441507,0.84765625,0.3296703,0.6875
32,0.39966726,0.83984375,0.3296703,0.6875
32,0.41300437,0.81640625,0.3296703,0.6875
32,0.4100225,0.82421875,0.3296703,0.6875
32,0.4017398,0.890625,0.3296703,0.6875
32,0.41086096,0.79296875,0.3296703,0.6875
32,0.4003074,0.859375,0.3296703,0.6875
32,0.40409312,0.8125,0.3296703,0.6875
32,0.39765432,0.8515625,0.3296703,0.6875
32,0.39185652,0.89453125,0.3296703,0.6875
32,0.40724874,0.83984375,0.3296703,0.6875
32,0.39694166,0.890625,0.3296703,0.6875
32,0.4004087,0.8125,0.3296703,0.6875
32,0.40041524,0.84765625,0.3296703,0.6875
32,0.39864758,0.85546875,0.3296703,0.6875
32,0.40309507,0.8515625,0.3296703,0.6875
32,0.39700654,0.84765625,0.3296703,0.6875
32,0.3937122,0.90625,0.3296703,0.6875
32,0.4058201,0.8125,0.3296703,0.6875
32,0.4087434,0.84765625,0.3296703,0.6875
32,0.40841326,0.8203125,0.3296703,0.6875
32,0.40637034,0.84765625,0.3296703,0.6875
32,0.40628603,0.84765625,0.3296703,0.6875
32,0.3953038,0.828125,0.3296703,0.6875
32,0.4023643,0.8828125,0.3296703,0.6875
32,0.40044758,0.83984375,0.3296703,0.6875
32,0.39458132,0.859375,0.3296703,0.6875
32,0.41230884,0.80859375,0.3296703,0.6875
32,0.41449383,0.81640625,0.3296703,0.6875
32,0.39109474,0.84765625,0.3296703,0.6875
32,0.39489374,0.89453125,0.3296703,0.6875
32,0.4000567,0.8671875,0.3296703,0.6875
32,0.39029106,0.89453125,0.3296703,0.6875
32,0.41104984,0.859375,0.3296703,0.6875
32,0.40413854,0.83984375,0.3296703,0.6875
32,0.41606197,0.78125,0.3296703,0.6875
32,0.41716474,0.796875,0.3296703,0.6875
32,0.39971405,0.86328125,0.3296703,0.6875
32,0.38825327,0.87109375,0.3296703,0.6875
32,0.40051198,0.85546875,0.3296703,0.6875
32,0.40483704,0.82421875,0.3296703,0.6875
32,0.39834884,0.87109375,0.3296703,0.6875
32,0.39599395,0.90625,0.3296703,0.6875
32,0.41730282,0.75390625,0.3296703,0.6875
32,0.3933521,0.87890625,0.3296703,0.6875
32,0.40832716,0.8046875,0.3296703,0.6875
32,0.40125164,0.8125,0.3296703,0.6875
32,0.41369167,0.78515625,0.3296703,0.6875
32,0.41539145,0.81640625,0.3296703,0.6875
32,0.40564528,0.8359375,0.3296703,0.6875
32,0.4048408,0.84765625,0.3296703,0.6875
32,0.40650678,0.8359375,0.3296703,0.6875
32,0.4153658,0.80078125,0.3296703,0.6875
32,0.40907302,0.80859375,0.3296703,0.6875
32,0.39826345,0.84375,0.3296703,0.6875
32,0.4056398,0.83203125,0.3296703,0.6875
32,0.39488223,0.8828125,0.3296703,0.6875
32,0.40332988,0.84375,0.3296703,0.6875
32,0.39773193,0.83203125,0.3296703,0.6875
32,0.39823148,0.84765625,0.3296703,0.6875
32,0.4061498,0.84765625,0.3296703,0.6875
32,0.40527454,0.859375,0.3296703,0.6875
32,0.4077692,0.828125,0.3296703,0.6875
32,0.3882465,0.8359375,0.3296703,0.6875
32,0.39443278,0.875,0.3296703,0.6875
32,0.39181596,0.88671875,0.3296703,0.6875
32,0.38835117,0.90625,0.3296703,0.6875
32,0.4108265,0.83203125,0.3296703,0.6875
32,0.40418968,0.80078125,0.3296703,0.6875
32,0.4006396,0.8359375,0.3296703,0.6875
32,0.4034881,0.79296875,0.3296703,0.6875
32,0.40163013,0.8515625,0.3296703,0.6875
32,0.40623346,0.80078125,0.3296703,0.6875
32,0.41209722,0.84765625,0.3296703,0.6875
32,0.41444832,0.7890625,0.3296703,0.6875
32,0.40258095,0.82421875,0.3296703,0.6875
32,0.39535204,0.87109375,0.3296703,0.6875
32,0.39321062,0.8515625,0.3296703,0.6875
32,0.4002824,0.8359375,0.3296703,0.6875
32,0.40791777,0.828125,0.3296703,0.6875
32,0.394105,0.890625,0.3296703,0.6875
32,0.39941475,0.84375,0.3296703,0.6875
32,0.40689737,0.82421875,0.3296703,0.6875
32,0.39615282,0.8984375,0.3296703,0.6875
32,0.39936832,0.85546875,0.3296703,0.6875
32,0.40948677,0.83203125,0.3296703,0.6875
32,0.40308067,0.8828125,0.3296703,0.6875
32,0.4017078,0.83203125,0.3296703,0.6875
32,0.3910396,0.890625,0.3296703,0.6875
32,0.39379245,0.88671875,0.3296703,0.6875
32,0.41405216,0.7421875,0.3296703,0.6875
32,0.41188803,0.80078125,0.3296703,0.6875
32,0.4006644,0.84375,0.3296703,0.6875
32,0.4089387,0.8515625,0.3296703,0.6875
32,0.41765997,0.78125,0.3296703,0.6875
32,0.40372926,0.86328125,0.3296703,0.6875
32,0.3978481,0.8515625,0.3296703,0.6875
32,0.41396645,0.82421875,0.3296703,0.6875
32,0.4028899,0.83984375,0.3296703,0.6875
32,0.40995017,0.8203125,0.3296703,0.6875
32,0.39748064,0.828125,0.3296703,0.6875
32,0.4048429,0.82421875,0.3296703,0.6875
32,0.41539043,0.79296875,0.3296703,0.6875
32,0.4042183,0.87109375,0.3296703,0.6875
32,0.40262893,0.8828125,0.3296703,0.6875
32,0.4012758,0.83203125,0.3296703,0.6875
32,0.41344854,0.8203125,0.3296703,0.6875
32,0.41100672,0.8125,0.3296703,0.6875
32,0.41050562,0.84375,0.3296703,0.6875
32,0.40069103,0.83984375,0.3296703,0.6875
32,0.40114257,0.82421875,0.3296703,0.6875
32,0.40382108,0.85546875,0.3296703,0.6875
32,0.4086604,0.8046875,0.3296703,0.6875
32,0.4065904,0.81640625,0.3296703,0.6875
32,0.40629056,0.859375,0.3296703,0.6875
32,0.4029102,0.83984375,0.3296703,0.6875
32,0.39553276,0.85546875,0.3296703,0.6875
32,0.40303782,0.85546875,0.3296703,0.6875
33,0.39797804,0.85546875,0.3297894,0.7109375
33,0.38586047,0.8671875,0.3297894,0.7109375
33,0.40849158,0.8359375,0.3297894,0.7109375
33,0.41173452,0.78515625,0.3297894,0.7109375
33,0.391078,0.8671875,0.3297894,0.7109375
33,0.409411,0.8125,0.3297894,0.7109375
33,0.38422155,0.890625,0.3297894,0.7109375
33,0.40799975,0.81640625,0.3297894,0.7109375
33,0.40385976,0.8828125,0.3297894,0.7109375
33,0.42535272,0.7109375,0.3297894,0.7109375
33,0.40622193,0.8046875,0.3297894,0.7109375
33,0.41338724,0.8125,0.3297894,0.7109375
33,0.39603397,0.8671875,0.3297894,0.7109375
33,0.41906467,0.76953125,0.3297894,0.7109375
33,0.39622298,0.87109375,0.3297894,0.7109375
33,0.4167315,0.7890625,0.3297894,0.7109375
33,0.42162704,0.76171875,0.3297894,0.7109375
33,0.40472442,0.85546875,0.3297894,0.7109375
33,0.40543967,0.78515625,0.3297894,0.7109375
33,0.40336603,0.81640625,0.3297894,0.7109375
33,0.40187603,0.83984375,0.3297894,0.7109375
33,0.40671942,0.83984375,0.3297894,0.7109375
33,0.38730812,0.8515625,0.3297894,0.7109375
33,0.4017465,0.83203125,0.3297894,0.7109375
33,0.40800238,0.8359375,0.3297894,0.7109375
33,0.39982247,0.8359375,0.3297894,0.7109375
33,0.41231844,0.78125,0.3297894,0.7109375
33,0.39425611,0.890625,0.3297894,0.7109375
33,0.40549806,0.78515625,0.3297894,0.7109375
33,0.40594462,0.82421875,0.3297894,0.7109375
33,0.40934637,0.8359375,0.3297894,0.7109375
33,0.39520344,0.84765625,0.3297894,0.7109375
33,0.4047176,0.90234375,0.3297894,0.7109375
33,0.39962313,0.84765625,0.3297894,0.7109375
33,0.40157813,0.8359375,0.3297894,0.7109375
33,0.4001748,0.86328125,0.3297894,0.7109375
33,0.39632055,0.85546875,0.3297894,0.7109375
33,0.39152914,0.87109375,0.3297894,0.7109375
33,0.40544757,0.8359375,0.3297894,0.7109375
33,0.40331867,0.83203125,0.3297894,0.7109375
33,0.41058677,0.796875,0.3297894,0.7109375
33,0.40482765,0.86328125,0.3297894,0.7109375
33,0.40836197,0.79296875,0.3297894,0.7109375
33,0.39048576,0.92578125,0.3297894,0.7109375
33,0.4031842,0.86328125,0.3297894,0.7109375
33,0.39155665,0.90625,0.3297894,0.7109375
33,0.406283,0.82421875,0.3297894,0.7109375
33,0.40142903,0.91015625,0.3297894,0.7109375
33,0.40833727,0.859375,0.3297894,0.7109375
33,0.40019986,0.83984375,0.3297894,0.7109375
33,0.40479216,0.83984375,0.3297894,0.7109375
33,0.39918587,0.83203125,0.3297894,0.7109375
33,0.4092233,0.8203125,0.3297894,0.7109375
33,0.41354126,0.79296875,0.3297894,0.7109375
33,0.40814945,0.78125,0.3297894,0.7109375
33,0.4097179,0.81640625,0.3297894,0.7109375
33,0.3955912,0.83203125,0.3297894,0.7109375
33,0.40443182,0.859375,0.3297894,0.7109375
33,0.4009867,0.83203125,0.3297894,0.7109375
33,0.4086055,0.80859375,0.3297894,0.7109375
33,0.41200843,0.765625,0.3297894,0.7109375
33,0.4055508,0.828125,0.3297894,0.7109375
33,0.4082144,0.82421875,0.3297894,0.7109375
33,0.408206,0.82421875,0.3297894,0.7109375
33,0.3882768,0.890625,0.3297894,0.7109375
33,0.39055797,0.88671875,0.3297894,0.7109375
33,0.4117231,0.828125,0.3297894,0.7109375
33,0.40954784,0.8515625,0.3297894,0.7109375
33,0.39911756,0.84765625,0.3297894,0.7109375
33,0.40471718,0.83984375,0.3297894,0.7109375
33,0.3846977,0.8984375,0.3297894,0.7109375
33,0.3889583,0.921875,0.3297894,0.7109375
33,0.40176487,0.85546875,0.3297894,0.7109375
33,0.41536325,0.8125,0.3297894,0.7109375
33,0.407871,0.81640625,0.3297894,0.7109375
33,0.40523133,0.84765625,0.3297894,0.7109375
33,0.4148643,0.82421875,0.3297894,0.7109375
33,0.40618557,0.83203125,0.3297894,0.7109375
33,0.40790358,0.8515625,0.3297894,0.7109375
33,0.4007422,0.86328125,0.3297894,0.7109375
33,0.38971564,0.89453125,0.3297894,0.7109375
33,0.40438637,0.828125,0.3297894,0.7109375
33,0.39757276,0.83203125,0.3297894,0.7109375
33,0.40906477,0.84765625,0.3297894,0.7109375
33,0.40737733,0.80078125,0.3297894,0.7109375
33,0.39059597,0.90625,0.3297894,0.7109375
33,0.40358996,0.828125,0.3297894,0.7109375
33,0.39552337,0.859375,0.3297894,0.7109375
33,0.40188164,0.83984375,0.3297894,0.7109375
33,0.40561792,0.84765625,0.3297894,0.7109375
33,0.40493733,0.83984375,0.3297894,0.7109375
33,0.3934094,0.890625,0.3297894,0.7109375
33,0.4025225,0.859375,0.3297894,0.7109375
33,0.40299898,0.84375,0.3297894,0.7109375
33,0.40765744,0.84375,0.3297894,0.7109375
33,0.40064958,0.83984375,0.3297894,0.7109375
33,0.409923,0.7890625,0.3297894,0.7109375
33,0.4095452,0.8203125,0.3297894,0.7109375
33,0.40270343,0.828125,0.3297894,0.7109375
33,0.40708822,0.796875,0.3297894,0.7109375
33,0.41073745,0.859375,0.3297894,0.7109375
33,0.40285397,0.828125,0.3297894,0.7109375
33,0.41845796,0.78125,0.3297894,0.7109375
33,0.4012897,0.8359375,0.3297894,0.7109375
33,0.40787014,0.8203125,0.3297894,0.7109375
33,0.40986675,0.82421875,0.3297894,0.7109375
33,0.39933974,0.86328125,0.3297894,0.7109375
33,0.40525278,0.828125,0.3297894,0.7109375
33,0.40560335,0.85546875,0.3297894,0.7109375
33,0.4071254,0.86328125,0.3297894,0.7109375
33,0.39849514,0.8515625,0.3297894,0.7109375
33,0.40695795,0.8203125,0.3297894,0.7109375
33,0.39909726,0.87109375,0.3297894,0.7109375
33,0.39188582,0.88671875,0.3297894,0.7109375
33,0.40727362,0.8359375,0.3297894,0.7109375
33,0.3980232,0.859375,0.3297894,0.7109375
33,0.40719047,0.84375,0.3297894,0.7109375
33,0.4024253,0.79296875,0.3297894,0.7109375
33,0.3932425,0.8359375,0.3297894,0.7109375
33,0.39787334,0.87890625,0.3297894,0.7109375
33,0.40845007,0.8125,0.3297894,0.7109375
33,0.40939304,0.84375,0.3297894,0.7109375
33,0.40857115,0.8203125,0.3297894,0.7109375
33,0.39373398,0.89453125,0.3297894,0.7109375
33,0.40562275,0.81640625,0.3297894,0.7109375
33,0.3894908,0.87890625,0.3297894,0.7109375
33,0.4001987,0.859375,0.3297894,0.7109375
33,0.39749342,0.86328125,0.3297894,0.7109375
33,0.40741357,0.85546875,0.3297894,0.7109375
33,0.4088807,0.77734375,0.3297894,0.7109375
33,0.39810127,0.83984375,0.3297894,0.7109375
33,0.41570616,0.78515625,0.3297894,0.7109375
33,0.41248575,0.76953125,0.3297894,0.7109375
33,0.40369278,0.828125,0.3297894,0.7109375
33,0.4086925,0.8359375,0.3297894,0.7109375
33,0.4020216,0.85546875,0.3297894,0.7109375
33,0.407722,0.80859375,0.3297894,0.7109375
33,0.4054257,0.83203125,0.3297894,0.7109375
33,0.39365897,0.84765625,0.3297894,0.7109375
33,0.40174422,0.8671875,0.3297894,0.7109375
33,0.40205312,0.8203125,0.3297894,0.7109375
33,0.40410858,0.83984375,0.3297894,0.7109375
33,0.40645447,0.8203125,0.3297894,0.7109375
33,0.39942935,0.85546875,0.3297894,0.7109375
33,0.39248037,0.8984375,0.3297894,0.7109375
33,0.40833506,0.83203125,0.3297894,0.7109375
33,0.40499517,0.84765625,0.3297894,0.7109375
33,0.39831325,0.875,0.3297894,0.7109375
33,0.38850954,0.875,0.3297894,0.7109375
33,0.39703408,0.8125,0.3297894,0.7109375
33,0.40829542,0.83203125,0.3297894,0.7109375
33,0.40480396,0.84765625,0.3297894,0.7109375
33,0.40045145,0.8515625,0.3297894,0.7109375
33,0.40048012,0.8671875,0.3297894,0.7109375
33,0.39867994,0.8515625,0.3297894,0.7109375
33,0.4004424,0.84765625,0.3297894,0.7109375
33,0.4106679,0.83203125,0.3297894,0.7109375
33,0.4114444,0.8046875,0.3297894,0.7109375
33,0.4030306,0.8828125,0.3297894,0.7109375
33,0.39599854,0.8671875,0.3297894,0.7109375
33,0.39146447,0.91015625,0.3297894,0.7109375
33,0.40596166,0.82421875,0.3297894,0.7109375
33,0.39963272,0.90234375,0.3297894,0.7109375
33,0.40478358,0.828125,0.3297894,0.7109375
33,0.40652773,0.8125,0.3297894,0.7109375
33,0.40023527,0.84375,0.3297894,0.7109375
33,0.39613172,0.87109375,0.3297894,0.7109375
33,0.4084787,0.8359375,0.3297894,0.7109375
33,0.39924574,0.8828125,0.3297894,0.7109375
33,0.38905525,0.8984375,0.3297894,0.7109375
33,0.39578792,0.84375,0.3297894,0.7109375
33,0.41033763,0.828125,0.3297894,0.7109375
33,0.39731482,0.83203125,0.3297894,0.7109375
33,0.40989462,0.83984375,0.3297894,0.7109375
33,0.40064785,0.81640625,0.3297894,0.7109375
33,0.4073234,0.78515625,0.3297894,0.7109375
33,0.40265512,0.828125,0.3297894,0.7109375
33,0.39313504,0.87109375,0.3297894,0.7109375
33,0.41345826,0.77734375,0.3297894,0.7109375
33,0.39584258,0.9140625,0.3297894,0.7109375
33,0.39837176,0.8515625,0.3297894,0.7109375
33,0.40765005,0.81640625,0.3297894,0.7109375
33,0.39540926,0.85546875,0.3297894,0.7109375
33,0.39557555,0.8671875,0.3297894,0.7109375
33,0.39805707,0.87109375,0.3297894,0.7109375
33,0.4076517,0.8359375,0.3297894,0.7109375
33,0.40207055,0.8515625,0.3297894,0.7109375
33,0.39791098,0.8671875,0.3297894,0.7109375
33,0.4077609,0.81640625,0.3297894,0.7109375
33,0.4017744,0.8046875,0.3297894,0.7109375
33,0.395089,0.890625,0.3297894,0.7109375
33,0.4028718,0.86328125,0.3297894,0.7109375
33,0.41700962,0.78515625,0.3297894,0.7109375
33,0.40211415,0.8515625,0.3297894,0.7109375
33,0.4025794,0.8203125,0.3297894,0.7109375
33,0.4052109,0.83984375,0.3297894,0.7109375
33,0.40449318,0.87890625,0.3297894,0.7109375
33,0.3973702,0.86328125,0.3297894,0.7109375
33,0.41060856,0.80078125,0.3297894,0.7109375
33,0.40761727,0.80078125,0.3297894,0.7109375
33,0.3832872,0.87109375,0.3297894,0.7109375
33,0.40284237,0.8671875,0.3297894,0.7109375
33,0.3960833,0.8828125,0.3297894,0.7109375
33,0.4079206,0.8046875,0.3297894,0.7109375
33,0.40101305,0.85546875,0.3297894,0.7109375
33,0.40574074,0.8203125,0.3297894,0.7109375
33,0.4014772,0.8515625,0.3297894,0.7109375
33,0.39682832,0.85546875,0.3297894,0.7109375
33,0.41164944,0.828125,0.3297894,0.7109375
33,0.40804657,0.82421875,0.3297894,0.7109375
33,0.3901658,0.90234375,0.3297894,0.7109375
33,0.41344085,0.8046875,0.3297894,0.7109375
33,0.3917399,0.89453125,0.3297894,0.7109375
33,0.41008466,0.83203125,0.3297894,0.7109375
33,0.40550599,0.87109375,0.3297894,0.7109375
33,0.4095332,0.8359375,0.3297894,0.7109375
33,0.4010226,0.8671875,0.3297894,0.7109375
33,0.3976082,0.8671875,0.3297894,0.7109375
33,0.40667203,0.875,0.3297894,0.7109375
33,0.3998341,0.8515625,0.3297894,0.7109375
33,0.40536314,0.80859375,0.3297894,0.7109375
33,0.40897122,0.8203125,0.3297894,0.7109375
33,0.3973653,0.80859375,0.3297894,0.7109375
33,0.40817502,0.83203125,0.3297894,0.7109375
33,0.40120396,0.84375,0.3297894,0.7109375
33,0.40679592,0.82421875,0.3297894,0.7109375
33,0.40313616,0.86328125,0.3297894,0.7109375
33,0.40662083,0.80859375,0.3297894,0.7109375
33,0.40669367,0.88671875,0.3297894,0.7109375
33,0.3999551,0.87109375,0.3297894,0.7109375
33,0.40199775,0.87890625,0.3297894,0.7109375
33,0.39745837,0.87890625,0.3297894,0.7109375
33,0.40923306,0.84375,0.3297894,0.7109375
33,0.40850046,0.82421875,0.3297894,0.7109375
33,0.39361435,0.859375,0.3297894,0.7109375
33,0.40190157,0.83984375,0.3297894,0.7109375
33,0.38922065,0.87890625,0.3297894,0.7109375
33,0.39660802,0.85546875,0.3297894,0.7109375
33,0.39130443,0.828125,0.3297894,0.7109375
33,0.41481692,0.80078125,0.3297894,0.7109375
33,0.40919542,0.8359375,0.3297894,0.7109375
33,0.4021697,0.87109375,0.3297894,0.7109375
33,0.40070614,0.859375,0.3297894,0.7109375
33,0.39355594,0.87890625,0.3297894,0.7109375
33,0.39949232,0.8828125,0.3297894,0.7109375
33,0.39974993,0.8515625,0.3297894,0.7109375
33,0.41150004,0.80859375,0.3297894,0.7109375
33,0.4108421,0.8515625,0.3297894,0.7109375
33,0.4114805,0.76953125,0.3297894,0.7109375
34,0.4069504,0.8515625,0.33024442,0.7109375
34,0.40510717,0.828125,0.33024442,0.7109375
34,0.41035393,0.7578125,0.33024442,0.7109375
34,0.40704566,0.82421875,0.33024442,0.7109375
34,0.40201512,0.828125,0.33024442,0.7109375
34,0.39967346,0.8203125,0.33024442,0.7109375
34,0.39303547,0.84765625,0.33024442,0.7109375
34,0.41193178,0.828125,0.33024442,0.7109375
34,0.410717,0.80078125,0.33024442,0.7109375
34,0.3878085,0.91796875,0.33024442,0.7109375
34,0.3935401,0.875,0.33024442,0.7109375
34,0.40233636,0.80859375,0.33024442,0.7109375
34,0.39476448,0.8828125,0.33024442,0.7109375
34,0.40195352,0.859375,0.33024442,0.7109375
34,0.3916196,0.89453125,0.33024442,0.7109375
34,0.40404156,0.8125,0.33024442,0.7109375
34,0.40111765,0.85546875,0.33024442,0.7109375
34,0.41973534,0.78515625,0.33024442,0.7109375
34,0.40005213,0.87109375,0.33024442,0.7109375
34,0.40356806,0.859375,0.33024442,0.7109375
34,0.39329535,0.87890625,0.33024442,0.7109375
34,0.40208593,0.8671875,0.33024442,0.7109375
34,0.40973657,0.86328125,0.33024442,0.7109375
34,0.40484828,0.828125,0.33024442,0.7109375
34,0.39710918,0.8828125,0.33024442,0.7109375
34,0.40442058,0.83984375,0.33024442,0.7109375
34,0.41828647,0.7578125,0.33024442,0.7109375
34,0.40269879,0.8671875,0.33024442,0.7109375
34,0.40942788,0.84375,0.33024442,0.7109375
34,0.39839056,0.83203125,0.33024442,0.7109375
34,0.38828474,0.87890625,0.33024442,0.7109375
34,0.3984944,0.83984375,0.33024442,0.7109375
34,0.3984689,0.84375,0.33024442,0.7109375
34,0.4000362,0.83984375,0.33024442,0.7109375
34,0.4012782,0.81640625,0.33024442,0.7109375
34,0.3996437,0.8359375,0.33024442,0.7109375
34,0.408038,0.8515625,0.33024442,0.7109375
34,0.41016427,0.79296875,0.33024442,0.7109375
34,0.39433095,0.88671875,0.33024442,0.7109375
34,0.39696068,0.90234375,0.33024442,0.7109375
34,0.39864206,0.859375,0.33024442,0.7109375
34,0.39621052,0.83984375,0.33024442,0.7109375
34,0.39078218,0.87890625,0.33024442,0.7109375
34,0.39680466,0.88671875,0.33024442,0.7109375
34,0.40273926,0.87890625,0.33024442,0.7109375
34,0.40945473,0.8203125,0.33024442,0.7109375
34,0.39980632,0.8359375,0.33024442,0.7109375
34,0.39970097,0.85546875,0.33024442,0.7109375
34,0.39430094,0.8984375,0.33024442,0.7109375
34,0.41012448,0.8125,0.33024442,0.7109375
34,0.39389893,0.84765625,0.33024442,0.7109375
34,0.40411925,0.81640625,0.33024442,0.7109375
34,0.40444687,0.82421875,0.33024442,0.7109375
34,0.39008936,0.85546875,0.33024442,0.7109375
34,0.412446,0.7890625,0.33024442,0.7109375
34,0.40368733,0.890625,0.33024442,0.7109375
34,0.40784383,0.828125,0.33024442,0.7109375
34,0.4009134,0.83984375,0.33024442,0.7109375
34,0.4040129,0.84765625,0.33024442,0.7109375
34,0.4026804,0.8359375,0.33024442,0.7109375
34,0.41659674,0.78125,0.33024442,0.7109375
34,0.40194824,0.84375,0.33024442,0.7109375
34,0.4009311,0.84375,0.33024442,0.7109375
34,0.4065693,0.81640625,0.33024442,0.7109375
34,0.39661357,0.84765625,0.33024442,0.7109375
34,0.4006896,0.921875,0.33024442,0.7109375
34,0.41507247,0.78515625,0.33024442,0.7109375
34,0.3960362,0.8515625,0.33024442,0.7109375
34,0.39418766,0.85546875,0.33024442,0.7109375
34,0.40255576,0.87109375,0.33024442,0.7109375
